file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.4\spark\src\test\java\org\apache\iceberg\spark\SparkTestBase.java,org.apache.iceberg.spark.SparkTestBase,class,17,131,114,17,33,2,32,76,102,0.8235294,0.0,0.0,17,3,2,1,14,0,16,0,0,0,5,5,0,0,5,0,0,0,13,184,11,4,2,7,1,17,6,33,5,29,3,1,1,5,113,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\test\java\org\apache\iceberg\rest\HttpMethod.java,org.apache.iceberg.rest.HttpMethod,enum,0,1,1,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,13,2,0,0,0,0,4,0,2,0,2,0,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\test\java\org\apache\iceberg\flink\sink\TestIcebergFilesCommitter.java,org.apache.iceberg.flink.sink.TestIcebergFilesCommitter,class,46,48,2,46,38,3,0,118,131,0.7580645,0.0,0.0,31,2,17,13,1,0,18,0,0,0,4,1,0,4,0,0,1,0,86,699,12,6,1,22,1,88,215,205,23,194,2,0,1,1,211,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\test\java\org\apache\iceberg\hadoop\TestCatalogUtilDropTable.java,org.apache.iceberg.hadoop.TestCatalogUtilDropTable,class,17,18,1,17,13,2,0,83,66,0.0,0.0,0.0,12,9,3,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,28,109,9,0,0,2,0,22,15,28,5,36,1,0,0,8,83,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\hive-metastore\src\test\java\org\apache\iceberg\hive\HiveTableBaseTest.java,org.apache.iceberg.hive.HiveTableBaseTest,class,13,17,4,13,11,1,3,41,45,0.8686869,0.0,0.0,11,9,3,3,5,0,8,0,0,0,9,8,0,2,2,5,7,0,15,46,8,0,0,0,0,9,4,10,0,11,0,0,0,1,53,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\test\java\org\apache\iceberg\spark\source\TestIdentityPartitionData.java,org.apache.iceberg.spark.source.TestIdentityPartitionData,class,20,30,1,29,7,3,0,42,0,0.4,0.0,0.0,5,1,4,1,0,0,4,0,0,0,11,4,0,11,0,0,5,0,20,52,1,1,0,0,0,112,7,20,1,20,1,0,0,0,84,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\mr\src\test\java\org\apache\iceberg\mr\TestIcebergInputFormats.java,org.apache.iceberg.mr.TestIcebergInputFormats$TestInputFormat$Anonymous1,anonymous,4,4,0,4,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\encryption\AesGcmInputFile.java,org.apache.iceberg.encryption.AesGcmInputFile,class,4,6,2,4,7,1,0,6,0,0.45000002,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,3,0,1,29,4,0,1,0,0,1,2,6,0,5,1,0,0,0,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\test\java\org\apache\iceberg\flink\sink\shuffle\TestDataStatisticsOperator.java,org.apache.iceberg.flink.sink.shuffle.TestDataStatisticsOperator,class,41,42,1,41,17,1,0,56,49,0.72727275,0.0,0.0,11,1,6,5,0,0,6,0,0,0,1,0,0,1,0,0,0,0,20,157,5,2,4,6,0,30,43,44,4,42,2,0,0,0,91,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\kafka-connect\kafka-connect\src\main\java\org\apache\iceberg\connect\channel\CoordinatorThread.java,org.apache.iceberg.connect.channel.CoordinatorThread,class,4,7,3,4,8,2,0,6,0,0.5,0.0,0.0,4,0,1,0,0,3,4,0,0,0,4,2,0,4,0,0,3,0,0,41,1,1,0,3,0,4,0,6,0,4,2,0,0,0,27,0,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\orc\src\main\java\org\apache\iceberg\data\orc\GenericOrcReaders.java,org.apache.iceberg.data.orc.GenericOrcReaders$TimeReader,innerclass,4,4,0,4,2,1,0,1,1,1.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,8,1,0,0,0,1,0,0,1,0,1,0,0,0,0,18,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\test\java\org\apache\iceberg\flink\source\BoundedTableFactory.java,org.apache.iceberg.flink.source.BoundedTableFactory$BoundedTableSource,innerclass,10,10,0,10,9,1,0,8,9,0.5833334,0.0,0.0,6,0,4,2,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,47,4,0,3,0,0,1,0,6,0,7,1,1,0,4,29,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\test\java\org\apache\iceberg\spark\TestSparkSchemaUtil.java,org.apache.iceberg.spark.TestSparkSchemaUtil,class,5,5,0,5,6,1,0,15,4,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,6,27,0,1,0,0,0,9,7,6,1,6,2,0,0,0,57,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\test\java\org\apache\iceberg\spark\source\TestDataFrameWriterV2Coercion.java,org.apache.iceberg.spark.source.TestDataFrameWriterV2Coercion,class,12,19,1,18,3,4,0,13,1,0.33333334,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,6,15,2,0,0,0,0,16,4,1,1,3,0,0,0,0,40,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\aliyun\src\main\java\org\apache\iceberg\aliyun\oss\OSSInputStream.java,org.apache.iceberg.aliyun.oss.OSSInputStream,class,9,12,3,9,21,3,0,31,0,0.6942148,0.0,0.0,11,0,5,3,1,2,8,0,0,0,11,2,0,11,0,0,7,0,4,98,6,0,4,1,4,10,9,25,2,15,3,0,0,0,63,0,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark-extensions\src\test\java\org\apache\iceberg\spark\extensions\ExtensionsTestBase.java,org.apache.iceberg.spark.extensions.ExtensionsTestBase,class,5,40,35,5,1,5,35,20,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,11,0,0,0,0,0,13,0,6,1,1,0,0,0,0,16,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\avro\ValueReaders.java,org.apache.iceberg.avro.ValueReaders$DecimalReader,innerclass,3,3,0,3,3,1,0,2,0,0.16666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,15,1,0,0,0,0,0,0,3,0,3,0,0,0,0,15,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\delta-lake\src\main\java\org\apache\iceberg\delta\SnapshotDeltaLakeTable.java,org.apache.iceberg.delta.SnapshotDeltaLakeTable,interface,6,11,5,6,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcReaders.java,org.apache.iceberg.flink.data.FlinkOrcReaders$StringReader,innerclass,5,5,0,5,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,19,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\actions\BaseSnapshotUpdateAction.java,org.apache.iceberg.actions.BaseSnapshotUpdateAction,class,6,8,2,6,3,2,0,5,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,1,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1024,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\inmemory\InMemoryOutputFile.java,org.apache.iceberg.inmemory.InMemoryOutputFile,class,9,12,3,9,11,2,0,8,2,0.625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,2,0,1,75,5,0,1,0,1,4,0,5,1,4,1,0,1,0,79,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\azure\src\test\java\org\apache\iceberg\azure\adlsv2\ADLSOutputStreamTest.java,org.apache.iceberg.azure.adlsv2.ADLSOutputStreamTest,class,11,12,1,11,9,2,0,15,8,0.70000005,0.0,0.0,5,0,2,3,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,49,2,1,0,2,0,1,8,11,3,11,3,0,0,0,45,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\aws\src\test\java\org\apache\iceberg\aws\s3\TestS3InputStream.java,org.apache.iceberg.aws.s3.TestS3InputStream,class,13,14,1,13,13,1,0,30,15,0.76666665,0.0,0.0,10,0,5,5,0,0,5,0,0,0,3,1,1,2,0,0,3,0,6,106,1,1,0,4,0,6,35,35,22,29,2,0,0,1,66,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\kafka-connect\kafka-connect-events\src\main\java\org\apache\iceberg\connect\events\DataComplete.java,org.apache.iceberg.connect.events.DataComplete,class,7,14,7,7,13,1,0,8,4,0.73611116,0.0,0.0,9,0,9,0,0,0,9,0,0,0,8,5,0,5,0,3,6,0,3,55,9,0,0,0,0,5,3,11,1,8,1,0,0,0,61,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\test\java\org\apache\iceberg\TestSnapshotManager.java,org.apache.iceberg.TestSnapshotManager,class,13,13,0,13,40,2,0,80,738,0.9,0.0,0.0,40,1,39,0,1,0,40,0,0,0,2,2,0,0,0,2,2,0,1,363,1,0,0,0,0,164,40,73,1,69,0,0,0,21,166,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\actions\BaseSnapshotUpdateSparkAction.java,org.apache.iceberg.spark.actions.BaseSnapshotUpdateSparkAction,class,4,7,3,4,4,2,0,6,0,0.25,0.0,0.0,4,0,1,0,3,0,4,0,0,0,1,0,0,1,0,0,1,0,0,17,2,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1024,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\test\java\org\apache\iceberg\TestRemoveSnapshots.java,org.apache.iceberg.TestRemoveSnapshots,class,23,24,1,23,85,2,0,151,1378,0.9811321,0.0,0.0,53,4,42,10,1,0,43,0,0,0,1,0,0,1,0,0,0,0,91,796,11,30,1,2,0,72,90,214,11,193,2,0,0,17,264,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\procedures\SparkProcedures.java,org.apache.iceberg.spark.procedures.SparkProcedures$ProcedureBuilder,interface,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\ManifestFileParser.java,org.apache.iceberg.ManifestFileParser$PartitionFieldSummaryParser,innerclass,4,4,0,4,13,1,0,15,1,0.33333334,0.0,0.0,3,2,0,1,0,2,2,0,0,0,4,4,0,4,0,0,4,0,0,49,2,0,7,0,0,8,0,11,0,8,1,0,0,0,46,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\dell\src\main\java\org\apache\iceberg\dell\ecs\EcsTableOperations.java,org.apache.iceberg.dell.ecs.EcsTableOperations,class,9,12,3,9,12,2,0,15,1,0.5833334,0.0,0.0,6,0,2,1,3,0,5,0,0,0,6,1,1,5,0,0,5,0,0,58,3,0,3,0,0,7,0,13,1,12,2,0,0,0,80,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\aws\src\integration\java\org\apache\iceberg\aws\lakeformation\TestLakeFormationMetadataOperations.java,org.apache.iceberg.aws.lakeformation.TestLakeFormationMetadataOperations,class,10,10,0,10,15,2,0,38,105,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,13,0,18,0,39,0,39,1,0,0,7,82,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\parquet\src\main\java\org\apache\iceberg\parquet\ParquetBloomRowGroupFilter.java,org.apache.iceberg.parquet.ParquetBloomRowGroupFilter,class,10,13,3,10,3,2,0,5,1,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,3,0,6,0,0,6,0,0,218,1,0,0,0,0,0,0,7,0,7,0,0,1,0,59,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\hive-metastore\src\main\java\org\apache\iceberg\hive\MetastoreLock.java,org.apache.iceberg.hive.MetastoreLock,class,22,25,3,22,46,4,0,71,14,0.8357843,0.0,0.0,12,1,3,8,0,1,4,0,0,0,34,18,0,34,0,0,30,0,18,336,8,1,11,9,0,40,21,67,11,61,5,0,3,8,184,0,12
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\main\java\org\apache\iceberg\io\ClosingIterator.java,org.apache.iceberg.io.ClosingIterator,class,3,5,2,3,7,1,0,4,0,0.25,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,26,2,0,0,1,0,0,0,3,0,3,1,0,0,0,31,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\PropertiesUpdate.java,org.apache.iceberg.PropertiesUpdate,class,10,12,2,10,10,1,0,29,3,0.5,0.0,0.0,6,0,5,0,0,1,6,0,0,0,4,0,0,4,0,0,3,0,2,49,4,1,2,0,0,5,1,8,0,8,2,0,0,1,31,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\data\src\test\java\org\apache\iceberg\data\orc\TestGenericReadProjection.java,org.apache.iceberg.data.orc.TestGenericReadProjection,class,3,3,0,3,1,2,0,16,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,1,0,2,0,3,0,4,1,0,0,1,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\actions\RewriteManifestsSparkAction.java,org.apache.iceberg.spark.actions.RewriteManifestsSparkAction$WriteDataManifests,innerclass,7,7,0,7,3,2,0,5,3,0.0,0.0,0.0,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\main\java\org\apache\iceberg\flink\sink\BaseDeltaTaskWriter.java,org.apache.iceberg.flink.sink.BaseDeltaTaskWriter$RowDataDeltaWriter,innerclass,5,5,0,5,3,2,0,1,3,0.0,0.0,0.0,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\parquet\src\main\java\org\apache\iceberg\parquet\ParquetAvroValueReaders.java,org.apache.iceberg.parquet.ParquetAvroValueReaders$DecimalReader,innerclass,3,3,0,3,2,2,0,2,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,8,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\parquet\src\main\java\org\apache\iceberg\parquet\ParquetCodecFactory.java,org.apache.iceberg.parquet.ParquetCodecFactory,class,6,8,2,6,12,2,0,8,3,0.0,0.0,0.0,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,51,4,0,4,2,0,7,0,12,2,6,2,0,0,0,50,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\test\java\org\apache\iceberg\flink\sink\shuffle\TestGlobalStatisticsSerializer.java,org.apache.iceberg.flink.sink.shuffle.TestGlobalStatisticsSerializer,class,6,6,0,6,4,2,0,5,6,0.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,3,14,4,0,0,0,0,4,6,0,0,0,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\test\java\org\apache\iceberg\flink\source\reader\TestIcebergSourceReader.java,org.apache.iceberg.flink.source.reader.TestIcebergSourceReader,class,23,25,1,24,7,1,0,26,8,0.6,0.0,0.0,5,0,2,3,0,0,2,0,0,0,2,0,0,1,1,0,1,0,17,60,2,2,0,0,0,2,15,21,1,22,1,0,1,0,57,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\jmh\java\org\apache\iceberg\spark\source\IcebergSourceNestedListDataBenchmark.java,org.apache.iceberg.spark.source.IcebergSourceNestedListDataBenchmark,class,6,8,2,6,2,2,6,12,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,4,5,4,0,4,0,0,0,0,21,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\main\java\org\apache\iceberg\types\Types.java,org.apache.iceberg.types.Types$LongType,innerclass,3,3,0,3,3,2,0,0,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,3,0,0,0,0,1,0,1,0,1,0,0,0,0,16,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\main\java\org\apache\iceberg\flink\data\FlinkParquetReaders.java,org.apache.iceberg.flink.data.FlinkParquetReaders$MicrosToTimestampReader,innerclass,4,4,0,4,3,1,0,6,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,12,2,0,0,0,0,0,3,1,1,1,0,0,0,0,14,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\metrics\ScanMetricsResult.java,org.apache.iceberg.metrics.ScanMetricsResult,interface,6,15,9,6,18,1,0,37,136,0.0,0.0,0.0,17,1,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,16,22,1,0,1,0,0,1,0,0,0,0,0,0,0,0,32,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\flink\v1.20\flink\src\main\java\org\apache\iceberg\flink\data\FlinkOrcWriters.java,org.apache.iceberg.flink.data.FlinkOrcWriters$DateWriter,innerclass,4,4,0,4,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,1,0,0,2,0,1,0,0,0,0,18,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\data\vectorized\VectorizedSparkOrcReaders.java,org.apache.iceberg.spark.data.vectorized.VectorizedSparkOrcReaders$StructConverter,innerclass,12,12,0,12,6,1,0,12,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,37,1,1,0,0,0,0,3,10,0,9,2,1,0,0,26,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\test\java\org\apache\iceberg\spark\data\parquet\vectorized\TestParquetDictionaryFallbackToPlainEncodingVectorizedReads.java,org.apache.iceberg.spark.data.parquet.vectorized.TestParquetDictionaryFallbackToPlainEncodingVectorizedReads,class,8,9,0,9,6,3,0,8,10,0.8,0.0,0.0,5,0,2,0,1,2,5,0,0,0,1,1,0,1,0,0,1,0,1,17,3,0,1,0,0,2,2,2,1,2,0,0,0,0,46,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\MetricsConfig.java,org.apache.iceberg.MetricsConfig,class,17,25,8,17,22,1,0,43,25,0.7727273,0.0,0.0,11,8,6,5,0,0,6,0,0,0,6,4,0,6,0,0,6,0,18,99,12,3,5,1,0,6,3,22,2,23,2,0,0,2,113,17,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\kafka-connect\kafka-connect-runtime\src\integration\java\org\apache\iceberg\connect\IntegrationMultiTableTest.java,org.apache.iceberg.connect.IntegrationMultiTableTest,class,15,16,1,15,8,2,0,36,2,0.56000006,0.0,0.0,5,0,3,2,0,0,3,0,0,0,5,5,0,5,0,0,5,0,8,57,0,0,2,0,2,35,15,14,0,12,1,0,0,0,59,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\functions\TruncateFunction.java,org.apache.iceberg.spark.functions.TruncateFunction$TruncateDecimal,innerclass,5,5,0,5,9,3,0,10,0,0.16666667,0.0,0.0,6,1,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,3,33,7,0,1,0,0,1,0,4,0,4,1,0,0,0,34,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\view\ViewVersionParser.java,org.apache.iceberg.view.ViewVersionParser,class,9,13,4,9,11,1,0,35,8,0.59999996,0.0,0.0,5,4,3,1,0,1,4,0,0,0,7,7,0,7,0,0,7,0,15,53,3,2,4,0,0,11,0,16,0,17,1,0,0,1,52,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\source\metrics\TaskTotalDataFileSize.java,org.apache.iceberg.spark.source.metrics.TaskTotalDataFileSize,class,4,6,2,4,5,1,0,3,0,0.25,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,17,3,0,1,0,0,0,1,3,0,3,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\api\src\main\java\org\apache\iceberg\util\CharSequenceWrapper.java,org.apache.iceberg.util.CharSequenceWrapper,class,3,9,6,3,21,1,0,9,0,0.46666667,0.0,0.0,10,1,9,1,0,0,9,0,0,0,3,0,0,3,0,0,0,0,2,64,14,0,7,0,1,1,5,11,0,5,2,0,0,0,35,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\snowflake\src\main\java\org\apache\iceberg\snowflake\JdbcSnowflakeClient.java,org.apache.iceberg.snowflake.JdbcSnowflakeClient,class,12,15,3,12,47,1,0,30,0,0.73,0.0,0.0,10,0,7,1,0,2,9,0,0,0,10,8,4,2,0,4,9,0,11,212,17,3,10,6,2,43,9,40,0,49,2,0,2,13,121,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\metrics\TimerResultParser.java,org.apache.iceberg.metrics.TimerResultParser,class,6,10,4,6,23,1,0,30,49,0.7727273,0.0,0.0,11,10,0,3,0,8,8,0,0,0,4,4,0,4,0,0,4,0,21,82,16,0,3,1,0,11,0,11,1,12,1,0,0,1,72,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\parquet\src\main\java\org\apache\iceberg\data\parquet\BaseParquetReaders.java,org.apache.iceberg.data.parquet.BaseParquetReaders$TimestampInt96Reader,innerclass,3,3,0,3,2,2,0,9,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,12,1,0,0,0,0,0,1,4,1,4,0,0,0,0,35,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\test\java\org\apache\iceberg\spark\source\SparkSQLExecutionHelper.java,org.apache.iceberg.spark.source.SparkSQLExecutionHelper,class,4,5,1,4,2,1,0,26,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,17,1,0,0,0,0,3,2,6,0,7,0,0,0,2,49,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\core\src\main\java\org\apache\iceberg\util\Tasks.java,org.apache.iceberg.util.Tasks,class,6,24,18,6,24,4,0,20,28,0.875,0.0,0.0,8,7,5,3,0,0,5,0,0,0,1,1,0,1,0,0,1,0,4,453,6,7,2,2,0,5,3,9,0,8,6,0,5,1,43,1,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\mr\src\test\java\org\apache\iceberg\mr\hive\TestHiveIcebergStorageHandlerNoScan.java,org.apache.iceberg.mr.hive.TestHiveIcebergStorageHandlerNoScan,class,32,33,1,32,44,1,0,124,0,0.64835167,0.0,0.0,26,3,25,1,0,0,25,0,0,0,7,4,0,7,0,0,3,0,18,273,2,5,3,0,6,299,48,73,37,79,2,0,0,18,172,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iceberg\spark\v3.5\spark\src\main\java\org\apache\iceberg\spark\RemoveCarryoverIterator.java,org.apache.iceberg.spark.RemoveCarryoverIterator,class,5,7,2,5,22,2,0,15,11,0.71428573,0.0,0.0,7,0,2,4,0,1,3,0,0,0,4,0,0,4,0,0,1,0,1,74,9,1,8,0,0,0,4,17,0,7,4,0,0,0,121,0,0
