file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldParseUnsignedIntUsingRadix/0,false,3908,3,3,0,3,1,4,3,0,0,0,4,1,1,0,0,0,0,1,2,0,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldCaclEmptyOrElseSupplier/0,false,274,3,4,0,4,1,5,4,0,1,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,1,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldDropRightAsExpectedIfCountIsLessThanSize/0,false,739,3,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldReduceLeftNonNil/0,false,1429,4,3,0,3,1,4,3,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldThrowWhenCalculatingCrossProductAndThatIsNull/0,false,2370,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldNotFindLastIndexOfSliceWhenSeqIsEmpty/0,false,2625,5,7,0,7,1,8,4,0,0,0,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldIterateFirstElementOfNonNilStartingAtIndex/0,false,2797,4,3,0,3,1,5,3,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldSlideNilBySize/0,false,1624,4,4,0,4,1,5,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldNotRemoveAllNonObjectsElementsFromNonNil/0,false,3038,3,3,0,3,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldCaclNonemptyOrElseSupplier/0,false,280,3,3,0,3,1,4,4,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,1,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldReplaceAllElementsOfNonNilUsingCurrNew/0,false,1487,3,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldHandleStderrIOException/0,false,1777,1,0,0,0,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldThrowWhenMaxByWithNullComparator/0,false,1280,2,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldTabulateTheCharSeq/0,false,1810,3,3,0,3,1,6,5,0,3,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldConvertNilToHashMap/0,false,2063,5,4,0,4,1,5,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldSortNonNil/0,false,3221,3,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldReturnLastOfNonNil/0,false,1165,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldCreateRangeByWhereFromAndToEqualMAX_VALUE/0,false,529,3,2,0,2,1,3,6,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,19,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldNotHasNextWhenNilIterator/0,false,1096,3,3,0,3,1,5,3,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldDecodeInteger/0,false,3791,3,3,0,3,1,5,3,0,0,0,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldEqualSameTraversableInstance/0,false,2103,4,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldShuffleHaveSameLengthDeterministic/0,false,1553,4,4,0,4,1,5,4,0,1,0,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldFindIndexOfLastElement/0,false,2543,5,8,0,8,1,10,6,0,0,0,10,1,1,0,0,0,0,0,4,0,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldNotFindIndexOfSliceWhenSeqIsEmpty/0,false,2554,5,7,0,7,1,8,4,0,0,0,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldConvertNonNilToJavaArray/0,false,2042,4,3,0,3,1,4,5,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldReturnSelfWhenIterableIsInstanceOfListView/0,false,93,6,4,0,4,1,6,5,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldThrowWhenReplacingAllNonNullCharWithNullChar/0,false,1504,2,0,0,0,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldRemoveFirstElement/0,false,2884,3,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldThrowWhenSubSequenceWithOutOfLowerBound/0,false,3475,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldNotParseFloatGivenEmptyCharSeq/0,false,3868,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldMkStringWithDelimiterAndPrefixAndSuffixNil/0,false,1148,4,3,0,3,1,4,3,0,0,0,4,1,1,0,0,0,0,4,0,0,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldFindLastOfNil/0,false,886,5,4,0,4,1,5,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldBeAwareOfNonExistingElement/0,false,178,4,3,0,3,2,4,3,0,1,0,4,1,1,0,1,0,0,0,1,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldRemoveLastElementByPredicateInner/0,false,2983,3,3,0,3,2,4,3,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldThrowOnSubSequenceOnNilWhenBeginIndexIsGreaterThanEndIndex/0,false,3528,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,15,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldProhibitCharRangeByStepZero/0,false,539,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldParallelStreamAndCollectNil/0,false,3675,4,3,0,3,1,7,4,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,assertThat/1[java.lang.Double],false,62,2,2,2,0,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldPatchEmptyByEmpty/0,false,302,3,3,0,3,1,4,7,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldReplaceElementOfNonNilUsingCurrNew/0,false,1458,3,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldGetLastElement/0,false,2402,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldScanLeft/0,false,3424,5,4,0,4,1,5,5,0,4,0,5,0,0,0,0,0,1,0,0,2,1,0,0,0,1,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldNotDecodeIntegerGivenEmptyCharSeq/0,false,3796,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldNotParseUnsignedIntUsingRadixGivenNegativeNumber/0,false,3913,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldThrowWhenFoldLeftNullOperator/0,false,963,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldReturnSomeInitWhenCallingInitOptionOnNonNil/0,false,1061,4,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldRepeat/0,false,3379,3,5,0,5,1,6,9,0,0,0,6,0,0,0,0,0,0,6,7,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldReturnSeqWithFirstElementWhenSubSequenceFrom0To1OnNonNil/0,false,3499,3,3,0,3,1,4,4,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,18,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldSplitInclusivePredicateAtNil/0,false,3311,4,4,0,4,1,5,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldThrowWhenReduceLeftNullOperator/0,false,1424,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldReplaceAllElementsOfNilUsingCurrNew/0,false,1482,3,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldFoldLeftNonNil/0,false,968,4,3,0,3,1,4,3,0,2,0,4,1,1,0,0,0,0,2,0,0,1,0,0,0,1,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldUpdateLastElement/0,false,3174,3,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldConvertToLongUsingRadix/0,false,4075,3,3,0,3,1,5,3,0,0,0,5,1,1,0,0,0,0,2,2,0,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldReverseNil/0,false,3052,3,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldDecodeByte/0,false,3781,3,3,0,3,1,5,3,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldGetFirstElement/0,false,2397,4,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldMkStringNil/0,false,1124,3,3,0,3,1,4,3,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldThrowWhenReduceNullOperator/0,false,1407,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldStartsNilOfNilCalculate/0,false,1723,3,3,0,3,1,4,3,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldTakeWhileAllOnTrueCondition/0,false,1897,3,3,0,3,1,4,4,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldCalculateCrossProductOfNilAndNonNil/0,false,2345,6,4,0,4,1,5,4,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldNotDecodeLongGivenEmptyCharSeq/0,false,3806,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldSerializeDeserializeNonNil/0,false,2187,4,4,0,4,1,5,5,0,2,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldMapNil/0,false,1196,4,4,0,4,1,5,3,0,1,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,1,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,ofAllShouldReturnTheSingletonEmpty/0,false,3728,4,4,0,4,1,5,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldSplitAtInclusivePredicateNotFound/0,false,3334,4,5,0,5,2,6,3,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldMkStringWithDelimiterNil/0,false,1136,4,3,0,3,1,4,3,0,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldHaveSizedSpliterator/0,false,1710,4,3,0,3,1,5,3,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldRemoveFirstElementByPredicateInnerM/0,false,2944,3,3,0,3,2,4,3,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldParseBooleanWhenTrue/0,false,3823,3,3,0,3,1,5,3,0,0,0,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldCreateRangeClosedWhereFromIsLessThanTo/0,false,401,3,3,0,3,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldFilterNotOnNonEmptyTraversable/0,false,861,3,3,0,3,3,4,3,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldRemoveLastElementByPredicateEnd/0,false,2973,3,3,0,3,2,4,3,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldComputeDistinctByOfNonEmptyTraversableUsingKeyExtractor/0,false,652,3,3,0,3,1,4,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldThrowWhenLeftPadToAddingNulls/0,false,250,1,0,0,0,1,4,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldUnfoldLeftToEmpty/0,false,3749,4,4,0,4,1,5,3,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldCalculateMinByOfInts/0,false,1346,5,4,0,4,1,6,3,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldTakeRightUntilAllOnFalseCondition/0,false,1938,3,3,0,3,1,4,4,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldRecognizeEqualityOfNonNils/0,false,2134,3,3,0,3,1,4,3,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldPatchEmptyByNonEmpty/0,false,311,4,4,0,4,1,5,8,0,1,0,5,0,0,0,0,0,0,0,10,1,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldMapElementsToSequentialValuesInTheRightOrder/0,false,1206,4,3,0,3,1,5,6,0,4,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,1,19,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\vavr\src\test\java\io\vavr\collection\CharSeqTest.java,io.vavr.collection.CharSeqTest,shouldDropRightWhileAccordingToPredicate/0,false,790,3,3,0,3,2,4,3,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,1,0,false
